X,Y,id,
543455.851427378,5344938.85334612,18274
543971.339291328,5344916.28991915,26120
543906.289595192,5344919.44695102,9661
543362.335746082,5344930.1399325,18254
543475.263097173,5344914.4526574,26108
543509.516288855,5344914.16649032,42803
543714.220692806,5344911.35373392,24601
543915.867564374,5344917.66478258,20897
543961.480797771,5344913.47401278,9524
543926.026995073,5344919.21112986,9627
543997.526038145,5344915.03897604,31871
543480.496325979,5344916.31446698,42907
543500.265882796,5344915.2311717,42842
543890.182602757,5344921.820054,18420
544025.550834037,5344912.90198869,37267
544034.162665658,5344913.91466257,37268
543939.816093726,5344909.33311198,9625
545594.983527449,5344923.72907169,32287
543085.989828073,5344982.52092262,18216
543958.326783223,5344904.27105043,9523
545251.336618623,5344908.63383743,42165
545576.350169836,5344917.49752077,25324
545585.880069611,5344920.3739887,29331
543490.278459104,5344915.34938364,42877
543772.058497927,5344934.49163407,38311
543984.405564781,5344910.5486748,34177
543401.878513349,5344944.4861118,18028
543951.793268041,5344904.74366833,9658
543976.099306908,5344905.48309004,31870
544019.222193715,5344905.17521799,35939
544884.31233396,5344969.26965175,42822
545547.403321817,5344912.67076404,42370
545568.506953383,5344911.32708172,19827
543958.082454091,5344902.07336198,9656
543994.830106022,5344905.44928094,28783
545253.946939335,5344902.02628059,26726
545559.384561073,5344908.00030415,6491
542575.454640464,5344997.75340568,5398
543473.419033797,5344906.00883374,20940
543741.244510161,5344911.28975904,31857
543935.297817797,5344903.38662769,26119
543024.947372,5353190.96974997,8970
542655.232946843,5353245.05845521,18134
544031.835530942,5344904.90802785,35940
545228.639590825,5344896.38949537,11772
545551.374198473,5344903.73129876,6489
545550.945060279,5344903.72000368,42450
543749.254640363,5344917.1858663,34168
543940.343841745,5344900.51123202,9626
544051.3461,5344899.8553,5048
544053.076401507,5344900.85831629,18444
545122.531081689,5344914.35771738,42852
543469.376799396,5344897.42468142,9630
543766.185462788,5344926.42192158,37261
543736.114422576,5344902.86776317,28764
543728.471661142,5344897.30474354,24606
543973.890720517,5344896.70758481,28781
544013.752665055,5344896.80358396,34179
545224.196599558,5344898.20288351,6488
543928.874226057,5344895.74654391,20953
543960.392424066,5344894.14817697,9655
543965.462904266,5344897.53989488,32723
544046.557483206,5344893.60967563,18445
545228.404567561,5344894.45636221,21808
544881.1788,5344971.7558,5034
544880.927846433,5344971.95484141,42859
545237.644255526,5344900.63091358,11773
545553.183393599,5344892.66627451,11770
543572.470759035,5344894.73933341,24558
543991.774706103,5344895.95589052,24627
545439.184652507,5344892.39028163,38748
545215.159307783,5344898.25161724,6487
543510.354172869,5344905.42068094,42763
544051.393050582,5344890.31192221,18431
545124.244653902,5344904.50624489,42884
544009.237815924,5344887.90150487,31872
544058.4792,5344893.7692,5047
544060.045055479,5344895.01349568,18430
543958.752824266,5344889.43438161,26118
543973.152965286,5344887.320297,24625
545247.570935877,5344899.9232146,21814
543236.265896825,5344963.01241668,18243
543937.45615453,5344891.17186028,20938
544018.270012377,5344890.98607408,31873
545552.85799576,5344893.84199415,6490
543496.844303885,5344890.70868551,42682
543567.97042439,5344863.48476968,35915
544043.48691194,5344884.14313403,24631
545257.239105704,5344894.87026267,35060
545444.673988825,5344884.43278456,37825
545562.11834807,5344884.01228026,30357
544100.678924028,5344829.37042719,17921
544089.9097,5344886.0704,5046
545227.28863296,5344886.8007156,11761
545433.713859657,5344889.15764263,11768
544972.416874109,5344888.15011192,41971
543417.221327019,5344940.03749007,17972
543930.412563918,5344885.33938266,26107
544014.70426305,5344882.64586226,28786
544937.109609385,5344923.36084676,42478
543491.547955798,5344882.26943894,42632
543604.343214699,5344885.12774069,28732
545126.032913671,5344894.66752043,42913
545453.721983791,5344885.41581056,36618
543569.494170649,5344885.40914584,28724
544004.623796781,5344879.0763687,28785
544050.811720615,5344881.36555805,24624
544976.952341073,5344879.33284121,41830
545222.15769262,5344878.63348483,11760
543881.403992414,5344918.02678859,18419
543986.288468257,5344888.39359534,18437
544899.872840616,5344956.70601029,42743
545571.655803043,5344886.85319463,26723
543954.755264216,5344880.31142711,20952
544088.796538524,5344884.40881348,35942
545127.938930161,5344884.85167947,42934
544907.518993415,5344950.26390769,42702
543574.853120525,5344878.74654647,31819
542837.55043758,5353145.81590333,25917
542815.327801972,5353131.55374274,8957
543595.609127902,5344875.17425152,18326
545189.634332089,5344876.62401652,26721
544914.979230875,5344943.60471427,42654
545263.076695791,5344886.76038643,33037
545440.403184051,5344882.16526739,11769
543978.272101029,5344883.42037411,18436
544040.978269017,5344874.48557985,28787
543601.793691657,5344878.60219765,24567
543714.558136694,5344904.05523634,18389
545581.203096684,5344886.7890816,21810
545225.140882991,5344874.58724249,26715
545556.039084317,5344883.70893159,11771
543948.532400437,5344873.15925895,9652
543970.037058075,5344877.95834656,18433
544049.471469103,5344871.81577672,28780
543798.407070569,5344854.70849919,18405
544072.860505668,5344873.8007432,31875
544015.382259109,5344872.90210708,24630
544952.186120902,5344910.22276789,42316
545198.875657181,5344876.17786788,30355
545444.633497565,5344873.15035319,21812
545591.026980271,5344886.88173448,11765
543630.995268565,5344866.18968073,35919
544132.77367954,5344838.73244449,17923
544966.03729506,5344895.84771517,42098
545187.223448327,5344868.07436235,21807
543158.196082053,5344936.25268501,9153
543740.167901749,5344880.68530525,24607
545561.106266751,5344875.10285657,21813
544038.908717285,5344864.76266454,31874
545497.170540755,5344880.19756362,21809
543926.68953817,5344880.86236416,29921
545405.17456145,5344887.69968176,39485
545275.889058362,5344871.40840104,26709
544046.440358766,5344862.32538594,31869
544101.0618,5344867.1718,5045
544101.805136989,5344868.19613466,35944
545129.597852093,5344874.99070557,42951
545505.995643483,5344881.24665037,11763
543998.469622485,5344861.03668403,18441
545447.189671128,5344863.5198246,26724
545600.67610127,5344887.31106082,11764
543637.879285892,5344856.80436111,5828
543469.246166063,5344888.87890551,9629
543518.253572659,5344859.760517,42358
543620.447065516,5344858.22159819,31827
543726.558319959,5344890.34501728,18399
543944.822685244,5344864.72278008,9651
544011.612412137,5344863.6439716,18443
544041.743162533,5344853.57897059,34176
545470.96742526,5344876.21079275,33046
543627.397546148,5344858.64801188,34149
544034.99166179,5344856.08949866,34181
544959.502598695,5344903.4120469,42215
544069.60796501,5344864.40398301,28789
545208.358833431,5344873.486734,33045
545388.992800843,5344876.31699324,37824
545480.396772875,5344875.17404903,30356
545489.515088929,5344876.67957086,26722
543596.657122558,5344869.53142864,18325
545229.396852941,5344865.91491127,21801
543510.110823759,5344864.61445168,42440
544929.572006728,5344929.9293528,832
545131.229174702,5344865.12466348,42969
544977.633512448,5344869.49124436,41669
544097.315204299,5344858.18315914,31877
543635.692732381,5344849.83369333,26015
544062.533415107,5344857.74335657,24633
545183.981963865,5344860.07054568,11759
545445.457781436,5344853.71678006,30358
543276.700113333,5344944.50224377,38301
545382.613082458,5344868.6621857,36617
543520.761090573,5344850.13724344,42263
543622.044727193,5344850.73502989,28733
545233.975546833,5344857.10436143,11747
545281.596293047,5344863.19706908,21794
543600.813274589,5344830.82944649,18327
544092.482167994,5344849.92549552,28791
545293.359152419,5344847.15902371,11735
542793.786646935,5353115.9507491,5319
545515.450481677,5344879.64163565,11762
545294.63594593,5344841.87856241,5646
545294.179845084,5344841.97135152,11757
545565.099989218,5344865.94630411,26725
544944.72678884,5344916.88175908,42401
543629.215705137,5344842.64298878,9376
543964.987242327,5344870.31622545,18432
545132.98463324,5344855.28098958,42985
545288.093229768,5344855.60678259,11736
545298.428593769,5344842.95784417,30353
545376.792321097,5344860.674997,35066
545443.59120984,5344843.89666829,33048
543614.76691241,5344844.28891929,24568
543634.580100221,5344844.63328457,20830
543779.509589931,5344852.40751253,24610
543789.182682321,5344853.64934061,18406
544041.034484262,5344852.71576674,35937
545134.899646974,5344845.46606613,42999
545569.893526116,5344857.17742056,30359
543631.379506736,5344834.80421177,6149
543521.262995674,5344840.15129696,42153
544089.676255919,5344840.46016856,368
543771.179062379,5344846.99026072,28767
543626.916291998,5344833.65473565,26012
545371.788417253,5344852.0674646,33044
545442.533796433,5344833.96667174,35069
543632.86314023,5344832.78110071,6150
543632.611315337,5344832.72320039,9364
544056.551957305,5344849.80679037,18449
545299.552407182,5344834.26642851,5645
545307.107019871,5344837.98945203,26719
543608.250778608,5344836.87670595,18328
545293.967696105,5344837.27066019,41373
543766.132636786,5344841.41184087,31860
544124.191648514,5344834.15059154,17924
545333.617932149,5344824.29764467,276
543621.071852284,5344826.88317988,20826
543522.237686272,5344830.21420904,42032
544082.819355442,5344833.2275289,367
543357.231093168,5344921.98002473,18253
543628.788906779,5344825.20915914,9363
544047.200270919,5344848.42746461,18448
543500.388202211,5344866.88532392,42516
544114.114476163,5344820.50990052,24377
543760.036643565,5344836.31377745,34171
545136.814660707,5344835.65114268,43011
545442.224218888,5344823.97269767,36619
544031.884821545,5344854.27992824,35941
545315.455406133,5344832.58106335,21805
545333.755583419,5344823.61915234,275
543634.961346169,5344823.89220915,9375
545468.96157823,5344829.42132617,26718
545575.565346446,5344848.94661929,33049
543521.74346424,5344820.26221612,41897
543917.529361149,5344880.0756517,9653
544108.380473421,5344824.17598376,17922
545138.423894685,5344825.78532232,43023
545443.919023974,5344819.25471379,11753
543492.5792059,5344872.8266175,42576
544006.768838203,5344855.0600991,18442
545324.724974705,5344828.82938393,11755
545582.106934918,5344841.38592495,35070
544114.005057127,5344819.33986299,24145
545296.727969453,5344827.66140913,41131
543621.159110085,5344818.97999302,9362
543629.442321134,5344816.84861607,20829
544120.119913442,5344825.84380865,24379
544131.3071,5344837.5474,5044
545442.795375094,5344813.45968072,42909
545299.060281681,5344817.95900458,40845
545188.066616884,5344851.69114978,11758
543636.431987475,5344809.76957599,26014
545461.773758115,5344825.40031284,21804
543657.007338601,5344813.99716849,28742
545299.984276519,5344808.02975187,40502
543654.663580644,5344805.88285987,24580
544979.794284406,5344860.0851824,41476
545495.97274264,5344819.59930163,35065
543796.630416439,5344817.35134455,9452
543993.408298975,5344852.48468013,18440
545139.400183113,5344815.84127724,43035
545442.824930153,5344803.47904028,42880
543827.857118447,5344834.22420947,32675
545359.837243439,5344836.30089267,26720
545478.576939641,5344827.94356233,30352
543520.915285508,5344810.2989834,41747
545240.529956311,5344849.86649066,11746
545453.724025866,5344819.98487574,11754
545501.749191743,5344812.03181202,36616
545588.787739198,5344833.94577499,36620
543789.409855691,5344813.44046037,9373
543789.428446841,5344813.52313448,9453
544075.888156112,5344826.05239719,18453
545509.14396215,5344806.10287879,37823
543643.60405807,5344795.51838469,32661
543753.098397479,5344835.21588165,35932
545506.196384831,5344797.68495045,38746
544175.388250233,5344782.11224048,31880
543637.903314641,5344802.37963297,29846
543662.928505265,5344820.03484462,31835
544117.068802413,5344802.79691542,17413
545298.935735954,5344798.14662845,40061
545442.340007089,5344793.49136097,42845
543654.292010312,5344796.21455153,18351
545155.248300848,5344790.01405374,11926
543649.854407007,5344788.8655874,34777
544110.466623591,5344809.99950827,17414
544985.255293851,5344851.72169531,41253
545018.899739226,5344802.28884309,38327
545595.673329306,5344826.69995821,37826
543642.880705376,5344788.06471596,36400
544991.78976283,5344844.15197173,40993
545141.25064174,5344806.01882117,43044
544047.878979642,5344793.4952271,18451
545163.217878809,5344795.88923295,11925
545352.55853371,5344829.54929837,21806
543834.678901246,5344840.55079311,34787
545603.341110906,5344820.29157641,38749
543519.555885895,5344800.42275473,41562
544997.788468004,5344836.17141294,40680
545030.843977658,5344774.79062932,34204
543644.845861641,5344779.79903796,37652
545442.091315664,5344783.49723912,42807
545504.981704166,5344788.99183155,39484
545297.314937614,5344788.31378431,39482
545333.890680737,5344813.67672065,11751
545611.062103771,5344813.94069371,39486
545665.541475633,5344790.56568554,41580
543820.910813647,5344827.2072834,29867
543511.675577601,5344782.1347872,41108
545150.174911602,5344788.21070041,43058
545619.397437693,5344808.44552582,40065
543642.895457244,5344771.07467146,766
545003.398281543,5344827.89312858,40287
545145.203402875,5344796.85881351,43051
543623.572586833,5344809.90919757,9361
544155.759761448,5344775.36970296,18465
545008.914486936,5344819.55318636,39790
545014.305213152,5344811.13059348,39144
545514.047875898,5344773.5324755,40504
544050.749514374,5344783.97938995,18452
545289.517775991,5344770.05152967,37820
545294.048139871,5344778.92889855,38744
543149.226786213,5344786.41147779,38646
543713.659648114,5344725.04037721,9416
544059.110827874,5344766.75665421,28790
545443.655839207,5344773.62038404,42767
545445.068117981,5344763.72714975,42727
545628.139017583,5344803.60291893,40506
543652.998674967,5344786.50765348,18350
544054.046380253,5344774.92002847,24635
545160.201066814,5344769.13941887,21872
545162.138025408,5344759.40230333,26774
543131.389352704,5344789.71077789,36438
543516.167188723,5344791.05424261,41354
543195.979184608,5344773.116461,41110
545156.50741327,5344778.39847929,11924
545508.713907512,5344780.07510877,40063
545637.087869225,5344799.16021421,40847
545151.17332985,5344786.80238158,11923
544176.7845,5344785.5351,5043
544058.664306944,5344756.94620858,31876
545022.719831352,5344793.04725793,37284
543506.630356008,5344762.9607557,40463
